Longitude,Latitude,Cd_cubic_interpolated
102.65377862777777,32.0884877,0.09490681092311745
102.93131648333332,32.0884877,0.37008998290045164
103.20885433888888,32.0884877,0.7021743967597657
103.48639219444443,32.0884877,0.6350911134726344
103.76393005,32.0884877,0.13271057803590502
104.04146790555555,32.0884877,0.6552501230865517
104.3190057611111,32.0884877,0.5270048108548677
104.59654361666666,32.0884877,0.5448423529847273
104.87408147222222,32.0884877,0.5308710978297388
105.15161932777777,32.0884877,0.42194085525465214
105.42915718333333,32.0884877,0.5817195112202779
105.70669503888888,32.0884877,0.3890389553117808
105.98423289444443,32.0884877,0.11535469483733315
106.26177075,32.0884877,0.060586042419601305
106.53930860555555,32.0884877,0.24246073652752476
106.81684646111111,32.0884877,0.4592104788624747
107.09438431666666,32.0884877,0.5108816249007646
107.37192217222221,32.0884877,0.24963886065102311
107.64946002777778,32.0884877,0.05740271847009398
107.92699788333333,32.0884877,0.48202456664201243
108.20453573888888,32.0884877,0.2787435510692524
108.48207359444444,32.0884877,0.1634632329795308
108.75961145,32.0884877,0.39300431083567233
109.03714930555554,32.0884877,0.6528372011985951
109.31468716111111,32.0884877,0.6178062372722548
109.59222501666666,32.0884877,0.41547845363213093
109.86976287222222,32.0884877,0.05153908999604227
110.14730072777778,32.0884877,0.5807237165220368
110.42483858333333,32.0884877,0.21546503509353374
110.70237643888889,32.0884877,0.3236613036300719
110.97991429444444,32.0884877,0.6057066202398738
111.25745214999999,32.0884877,0.5741138260067911
111.53499000555556,32.0884877,0.39732297175451653
111.8125278611111,32.0884877,0.32095782373742776
112.09006571666666,32.0884877,0.5121357868391221
112.36760357222222,32.0884877,0.7028221575238537
112.64514142777777,32.0884877,0.595271343551846
112.92267928333334,32.0884877,0.6488136772314919
113.20021713888889,32.0884877,0.8981443824423272
113.47775499444444,32.0884877,0.5744862782068418
113.75529285,32.0884877,0.19060045192549707
114.03283070555555,32.0884877,0.22028318594186597
114.3103685611111,32.0884877,0.3665488632051076
114.58790641666667,32.0884877,0.453255780829505
114.86544427222222,32.0884877,0.5102114750250828
115.14298212777777,32.0884877,0.5258592844211241
115.42051998333334,32.0884877,0.39098948497103775
115.69805783888889,32.0884877,0.7527909441950259
115.97559569444445,32.0884877,0.785254763285943
116.25313355,32.0884877,0.16738022788876047
116.53067140555555,32.0884877,0.4146309960133279
116.8082092611111,32.0884877,0.711675596752577
117.08574711666667,32.0884877,0.6618188639818251
117.36328497222222,32.0884877,0.32712605224000973
117.64082282777778,32.0884877,0.5866679652227341
117.91836068333333,32.0884877,0.4155658026126922
118.19589853888888,32.0884877,0.6644507889305545
118.47343639444445,32.0884877,0.8331205650555573
118.75097425,32.0884877,0.7067135490794622
119.02851210555556,32.0884877,0.6240616257418586
119.30604996111111,32.0884877,0.5331709590579659
119.58358781666666,32.0884877,0.5379036948796874
119.86112567222222,32.0884877,0.7882963810684227
120.13866352777778,32.0884877,1.1407277209401232
120.41620138333333,32.0884877,0.9274587210061077
120.6937392388889,32.0884877,0.441309623620149
120.97127709444445,32.0884877,0.5956052304332559
121.24881495,32.0884877,0.40620214509156927
121.52635280555556,32.0884877,0.3661009561753585
121.80389066111111,32.0884877,0.37804670991315326
122.08142851666668,32.0884877,0.31723852703503963
122.35896637222223,32.0884877,0.38946857145938313
122.63650422777778,32.0884877,0.5132197872440499
122.91404208333333,32.0884877,0.6895042828191219
123.19157993888889,32.0884877,0.6859945378405851
123.46911779444444,32.0884877,0.6193776738935776
123.74665565000001,32.0884877,0.5272932401059296
124.02419350555556,32.0884877,0.6835157952221074
124.30173136111111,32.0884877,1.022965403582024
124.57926921666667,32.0884877,0.6533445226000727
124.85680707222222,32.0884877,0.4153260491559035
125.13434492777779,32.0884877,
125.41188278333334,32.0884877,
125.68942063888889,32.0884877,
125.96695849444444,32.0884877,
126.24449635,32.0884877,
98.76824864999999,32.36605123333334,
99.04578650555554,32.36605123333334,
99.3233243611111,32.36605123333334,
99.60086221666666,32.36605123333334,
99.8784000722222,32.36605123333334,
100.15593792777777,32.36605123333334,0.5875239472806908
100.43347578333332,32.36605123333334,0.31535868411756846
100.71101363888889,32.36605123333334,0.23343968973266832
100.98855149444444,32.36605123333334,0.5670304502222924
101.26608934999999,32.36605123333334,0.5719813444009715
101.54362720555555,32.36605123333334,0.5826849569755571
101.8211650611111,32.36605123333334,0.9095748111518334
102.09870291666665,32.36605123333334,1.0480574724658125
102.37624077222222,32.36605123333334,1.1176880294116438
102.65377862777777,32.36605123333334,0.5584477034133912
102.93131648333332,32.36605123333334,0.23679203437515128
103.20885433888888,32.36605123333334,0.5413337944173084
103.48639219444443,32.36605123333334,0.5773429237820042
103.76393005,32.36605123333334,0.25472717352254687
104.04146790555555,32.36605123333334,0.8693325659656581
104.3190057611111,32.36605123333334,0.4851181683975225
104.59654361666666,32.36605123333334,0.48569994600959243
104.87408147222222,32.36605123333334,0.4207069811735094
105.15161932777777,32.36605123333334,0.29069102708486555
105.42915718333333,32.36605123333334,0.602293488167699
105.70669503888888,32.36605123333334,0.6114849500918909
105.98423289444443,32.36605123333334,0.5749166598641254
106.26177075,32.36605123333334,0.6719448990210325
106.53930860555555,32.36605123333334,0.617238936836292
106.81684646111111,32.36605123333334,0.5031150977801795
107.09438431666666,32.36605123333334,0.4478048078332512
107.37192217222221,32.36605123333334,0.2681908748673296
107.64946002777778,32.36605123333334,-0.014336688712103331
107.92699788333333,32.36605123333334,0.559025306731987
108.20453573888888,32.36605123333334,0.27308914901179393
108.48207359444444,32.36605123333334,0.015725434943832613
108.75961145,32.36605123333334,0.13864260245363533
109.03714930555554,32.36605123333334,0.5141327314559182
109.31468716111111,32.36605123333334,0.6726085551574498
109.59222501666666,32.36605123333334,0.5026520849862485
109.86976287222222,32.36605123333334,0.11464340843039418
110.14730072777778,32.36605123333334,0.34505265452638706
110.42483858333333,32.36605123333334,0.32946430853156206
110.70237643888889,32.36605123333334,0.3575589719807568
110.97991429444444,32.36605123333334,0.14036689142913203
111.25745214999999,32.36605123333334,0.6094432294933312
111.53499000555556,32.36605123333334,0.6651244788146108
111.8125278611111,32.36605123333334,0.37465986552057445
112.09006571666666,32.36605123333334,0.15092023316514985
112.36760357222222,32.36605123333334,0.4026539161016932
112.64514142777777,32.36605123333334,0.41442739432349507
112.92267928333334,32.36605123333334,0.3473371587006341
113.20021713888889,32.36605123333334,0.412745318993901
113.47775499444444,32.36605123333334,0.4460509507497157
113.75529285,32.36605123333334,0.7392471871527971
114.03283070555555,32.36605123333334,0.43503090766640795
114.3103685611111,32.36605123333334,0.3551532189302462
114.58790641666667,32.36605123333334,0.5063164670346096
114.86544427222222,32.36605123333334,0.6680465113733727
115.14298212777777,32.36605123333334,0.6912968789655982
115.42051998333334,32.36605123333334,0.16905312266792974
115.69805783888889,32.36605123333334,0.5634547727287792
115.97559569444445,32.36605123333334,1.0170638397108633
116.25313355,32.36605123333334,0.6938724234917193
116.53067140555555,32.36605123333334,0.774952051044186
116.8082092611111,32.36605123333334,1.2169777298352864
117.08574711666667,32.36605123333334,0.6162394250688485
117.36328497222222,32.36605123333334,0.5650328057183495
117.64082282777778,32.36605123333334,0.681544164100775
117.91836068333333,32.36605123333334,0.6532306900349026
118.19589853888888,32.36605123333334,0.7651134334172214
118.47343639444445,32.36605123333334,0.849407558855494
118.75097425,32.36605123333334,0.7828946759174253
119.02851210555556,32.36605123333334,0.6202499804294611
119.30604996111111,32.36605123333334,0.4540523402164061
119.58358781666666,32.36605123333334,0.07094482668771183
119.86112567222222,32.36605123333334,0.7854979211791838
120.13866352777778,32.36605123333334,1.1463713010535395
120.41620138333333,32.36605123333334,0.8317039859197314
120.6937392388889,32.36605123333334,0.38113646711002624
120.97127709444445,32.36605123333334,0.5494049115513556
121.24881495,32.36605123333334,0.3320012170222794
121.52635280555556,32.36605123333334,0.3575271309607623
121.80389066111111,32.36605123333334,0.39645079655675675
122.08142851666668,32.36605123333334,0.29658934941300225
122.35896637222223,32.36605123333334,0.3389389914785009
122.63650422777778,32.36605123333334,0.6482908106057
122.91404208333333,32.36605123333334,0.556719027785424
123.19157993888889,32.36605123333334,0.7045198651016913
123.46911779444444,32.36605123333334,0.7498218394992533
123.74665565000001,32.36605123333334,0.6727919997543564
124.02419350555556,32.36605123333334,0.4616890652227283
124.30173136111111,32.36605123333334,0.7020224886922953
124.57926921666667,32.36605123333334,0.4367355618896851
124.85680707222222,32.36605123333334,0.30394270297225856
125.13434492777779,32.36605123333334,
125.41188278333334,32.36605123333334,
125.68942063888889,32.36605123333334,
125.96695849444444,32.36605123333334,
126.24449635,32.36605123333334,
98.76824864999999,32.64361476666667,
99.04578650555554,32.64361476666667,
99.3233243611111,32.64361476666667,
99.60086221666666,32.64361476666667,
99.8784000722222,32.64361476666667,
100.15593792777777,32.64361476666667,0.70224158834022
100.43347578333332,32.64361476666667,0.49087946155084333
100.71101363888889,32.64361476666667,0.4227189686358848
100.98855149444444,32.64361476666667,0.5879001851240384
101.26608934999999,32.64361476666667,0.7292764012250282
101.54362720555555,32.64361476666667,0.6467609587195438
101.8211650611111,32.64361476666667,0.7055473359105038
102.09870291666665,32.64361476666667,0.8014740568219256
102.37624077222222,32.64361476666667,0.8565032937910709
102.65377862777777,32.64361476666667,0.624850321430487
102.93131648333332,32.64361476666667,0.491982902552
103.20885433888888,32.64361476666667,0.4402021430146944
103.48639219444443,32.64361476666667,0.5020597785579549
103.76393005,32.64361476666667,0.4537340940720405
104.04146790555555,32.64361476666667,0.5555899712900209
104.3190057611111,32.64361476666667,0.47810498820774733
104.59654361666666,32.64361476666667,0.4865159989968235
104.87408147222222,32.64361476666667,0.6267388864490998
105.15161932777777,32.64361476666667,0.3364209207261121
105.42915718333333,32.64361476666667,0.547742256968249
105.70669503888888,32.64361476666667,0.7198022943357741
105.98423289444443,32.64361476666667,0.70175027667469
106.26177075,32.64361476666667,0.7938167083838273
106.53930860555555,32.64361476666667,0.4577443898058782
106.81684646111111,32.64361476666667,0.2170517384239667
107.09438431666666,32.64361476666667,0.2760100490194743
107.37192217222221,32.64361476666667,0.3660569303451023
107.64946002777778,32.64361476666667,0.4779654583627526
107.92699788333333,32.64361476666667,0.5758933211827179
108.20453573888888,32.64361476666667,0.3924308453602991
108.48207359444444,32.64361476666667,0.2078898348994226
108.75961145,32.64361476666667,0.2712301645810535
109.03714930555554,32.64361476666667,0.4365540106488008
109.31468716111111,32.64361476666667,0.5821954819379256
109.59222501666666,32.64361476666667,0.4844900205064933
109.86976287222222,32.64361476666667,0.4005911329387527
110.14730072777778,32.64361476666667,0.41748859696075313
110.42483858333333,32.64361476666667,0.47594357452993474
110.70237643888889,32.64361476666667,-0.13683321175193427
110.97991429444444,32.64361476666667,-0.26669938351008815
111.25745214999999,32.64361476666667,0.8759683786293821
111.53499000555556,32.64361476666667,0.8975974159918957
111.8125278611111,32.64361476666667,0.681930630743339
112.09006571666666,32.64361476666667,-0.0731788997713143
112.36760357222222,32.64361476666667,0.12156981116508771
112.64514142777777,32.64361476666667,0.4823729014256855
112.92267928333334,32.64361476666667,0.5389514798826152
113.20021713888889,32.64361476666667,0.4343523030571258
113.47775499444444,32.64361476666667,0.31592289032501925
113.75529285,32.64361476666667,1.034942668662291
114.03283070555555,32.64361476666667,0.45987387668877183
114.3103685611111,32.64361476666667,0.2580682266258172
114.58790641666667,32.64361476666667,0.4004380359978641
114.86544427222222,32.64361476666667,0.42647163962584134
115.14298212777777,32.64361476666667,0.12105390416791424
115.42051998333334,32.64361476666667,0.022380321145528712
115.69805783888889,32.64361476666667,0.4210363092365468
115.97559569444445,32.64361476666667,0.7384402392563254
116.25313355,32.64361476666667,0.4120769740157019
116.53067140555555,32.64361476666667,0.5564385940898703
116.8082092611111,32.64361476666667,0.9449360912872486
117.08574711666667,32.64361476666667,0.5836595393928123
117.36328497222222,32.64361476666667,0.473455037145443
117.64082282777778,32.64361476666667,0.5880472101940473
117.91836068333333,32.64361476666667,0.6713128429053595
118.19589853888888,32.64361476666667,0.44437628468214985
118.47343639444445,32.64361476666667,0.5629484003104441
118.75097425,32.64361476666667,0.46974286154619016
119.02851210555556,32.64361476666667,0.39536277687555654
119.30604996111111,32.64361476666667,0.5073539087921304
119.58358781666666,32.64361476666667,-0.2190820745876462
119.86112567222222,32.64361476666667,0.4214009291757691
120.13866352777778,32.64361476666667,0.6995991891725764
120.41620138333333,32.64361476666667,0.5129683883302075
120.6937392388889,32.64361476666667,0.42704204833779735
120.97127709444445,32.64361476666667,0.6148042751937316
121.24881495,32.64361476666667,0.5468733217233315
121.52635280555556,32.64361476666667,0.40913902022305715
121.80389066111111,32.64361476666667,0.5150178068874148
122.08142851666668,32.64361476666667,0.5688933968505293
122.35896637222223,32.64361476666667,0.6003637574958806
122.63650422777778,32.64361476666667,0.6698137443670118
122.91404208333333,32.64361476666667,0.3070106236287783
123.19157993888889,32.64361476666667,0.3538438629497383
123.46911779444444,32.64361476666667,0.6509014576905428
123.74665565000001,32.64361476666667,0.7153967110789957
124.02419350555556,32.64361476666667,0.5838374121450693
124.30173136111111,32.64361476666667,0.39747515160467656
124.57926921666667,32.64361476666667,0.2823424826993432
124.85680707222222,32.64361476666667,0.21064535287866046
125.13434492777779,32.64361476666667,
125.41188278333334,32.64361476666667,
125.68942063888889,32.64361476666667,
125.96695849444444,32.64361476666667,
126.24449635,32.64361476666667,
98.76824864999999,32.9211783,
99.04578650555554,32.9211783,
99.3233243611111,32.9211783,
99.60086221666666,32.9211783,
99.8784000722222,32.9211783,
100.15593792777777,32.9211783,0.7251782666742009
100.43347578333332,32.9211783,0.5933795286998389
100.71101363888889,32.9211783,0.6710145120473814
100.98855149444444,32.9211783,0.9948979614599097
101.26608934999999,32.9211783,1.244417899127255
101.54362720555555,32.9211783,1.2429189283143087
101.8211650611111,32.9211783,0.7609302545931245
102.09870291666665,32.9211783,0.5467511151392507
102.37624077222222,32.9211783,0.635201372400628
102.65377862777777,32.9211783,0.642086439000231
102.93131648333332,32.9211783,0.684119448922835
103.20885433888888,32.9211783,0.5313564607305107
103.48639219444443,32.9211783,0.4578118299166134
103.76393005,32.9211783,0.32239431147909287
104.04146790555555,32.9211783,0.26560415509098906
104.3190057611111,32.9211783,0.1809695266351609
104.59654361666666,32.9211783,0.25817953280158534
104.87408147222222,32.9211783,0.7355339658994239
105.15161932777777,32.9211783,0.5597195407883061
105.42915718333333,32.9211783,0.3704495800982293
105.70669503888888,32.9211783,0.6157849620032699
105.98423289444443,32.9211783,0.6650066809283736
106.26177075,32.9211783,0.5642560417214106
106.53930860555555,32.9211783,0.3074185449967713
106.81684646111111,32.9211783,0.17016848231968662
107.09438431666666,32.9211783,0.31059442240380536
107.37192217222221,32.9211783,0.5345270831259357
107.64946002777778,32.9211783,0.6492259468427605
107.92699788333333,32.9211783,0.8438652284263031
108.20453573888888,32.9211783,0.47380530980869945
108.48207359444444,32.9211783,0.3674974186393059
108.75961145,32.9211783,0.40035159085339955
109.03714930555554,32.9211783,0.49083781027883255
109.31468716111111,32.9211783,0.6802209117057173
109.59222501666666,32.9211783,0.5805834223749132
109.86976287222222,32.9211783,0.5863893855000113
110.14730072777778,32.9211783,0.5532735290116988
110.42483858333333,32.9211783,0.45212660764206697
110.70237643888889,32.9211783,0.2031087473576482
110.97991429444444,32.9211783,1.0154364604288804
111.25745214999999,32.9211783,1.4835040583753942
111.53499000555556,32.9211783,1.2422067693878067
111.8125278611111,32.9211783,0.9442293636346009
112.09006571666666,32.9211783,0.3159486464490533
112.36760357222222,32.9211783,0.4972529129447283
112.64514142777777,32.9211783,0.5779913578509085
112.92267928333334,32.9211783,0.45365153661293633
113.20021713888889,32.9211783,0.8513394078194358
113.47775499444444,32.9211783,0.761136111373556
113.75529285,32.9211783,0.7786501751501744
114.03283070555555,32.9211783,0.6303007768622914
114.3103685611111,32.9211783,0.36018986681094967
114.58790641666667,32.9211783,0.4628600870936331
114.86544427222222,32.9211783,0.6035938342214373
115.14298212777777,32.9211783,0.25968741382199
115.42051998333334,32.9211783,-0.010974474168877646
115.69805783888889,32.9211783,0.26434684112372486
115.97559569444445,32.9211783,0.5258508968557812
116.25313355,32.9211783,0.44200279104517365
116.53067140555555,32.9211783,0.33664902223064447
116.8082092611111,32.9211783,0.45476935385166517
117.08574711666667,32.9211783,0.3160987199762243
117.36328497222222,32.9211783,0.2385139710089563
117.64082282777778,32.9211783,0.4042983352509931
117.91836068333333,32.9211783,0.6175877507734133
118.19589853888888,32.9211783,0.34573084889384964
118.47343639444445,32.9211783,0.26472728031127124
118.75097425,32.9211783,0.17185642944032917
119.02851210555556,32.9211783,0.11063088988091163
119.30604996111111,32.9211783,-0.20698343185907853
119.58358781666666,32.9211783,0.06409047368954146
119.86112567222222,32.9211783,0.3940729186319942
120.13866352777778,32.9211783,0.3812770270442297
120.41620138333333,32.9211783,0.24747213028579484
120.6937392388889,32.9211783,0.47709878851353704
120.97127709444445,32.9211783,0.7295217475510536
121.24881495,32.9211783,0.7271848202561859
121.52635280555556,32.9211783,0.6445764640654714
121.80389066111111,32.9211783,0.627591793368457
122.08142851666668,32.9211783,0.6655169887829224
122.35896637222223,32.9211783,0.5257832082313227
122.63650422777778,32.9211783,0.3261797873322099
122.91404208333333,32.9211783,0.2745094632282622
123.19157993888889,32.9211783,0.271580001373524
123.46911779444444,32.9211783,0.57996149949027
123.74665565000001,32.9211783,0.5681088418036372
124.02419350555556,32.9211783,0.4339168725626726
124.30173136111111,32.9211783,0.28195275142706594
124.57926921666667,32.9211783,0.19054004285740272
124.85680707222222,32.9211783,0.15339367786734992
125.13434492777779,32.9211783,
125.41188278333334,32.9211783,
125.68942063888889,32.9211783,
125.96695849444444,32.9211783,
126.24449635,32.9211783,
98.76824864999999,33.19874183333334,
99.04578650555554,33.19874183333334,
99.3233243611111,33.19874183333334,
99.60086221666666,33.19874183333334,
99.8784000722222,33.19874183333334,
100.15593792777777,33.19874183333334,0.5504907624318685
100.43347578333332,33.19874183333334,0.611661763612856
100.71101363888889,33.19874183333334,0.6683536586951142
100.98855149444444,33.19874183333334,1.0409012693128732
101.26608934999999,33.19874183333334,1.2765791671612394
101.54362720555555,33.19874183333334,1.4509265386178711
101.8211650611111,33.19874183333334,1.189072530955233
102.09870291666665,33.19874183333334,0.5918234047282043
102.37624077222222,33.19874183333334,0.7550709246820716
102.65377862777777,33.19874183333334,0.9923095755521637
102.93131648333332,33.19874183333334,0.8668354139476433
103.20885433888888,33.19874183333334,0.6324264391441655
103.48639219444443,33.19874183333334,0.3162991098866012
103.76393005,33.19874183333334,0.14448364226692834
104.04146790555555,33.19874183333334,0.05198692529190678
104.3190057611111,33.19874183333334,-0.046483935273726115
104.59654361666666,33.19874183333334,0.10333328634203767
104.87408147222222,33.19874183333334,0.6740210656906435
105.15161932777777,33.19874183333334,0.8191008727496931
105.42915718333333,33.19874183333334,0.43661907454203924
105.70669503888888,33.19874183333334,0.4372069878907691
105.98423289444443,33.19874183333334,0.5652886436831386
106.26177075,33.19874183333334,0.6156960297431824
106.53930860555555,33.19874183333334,0.4773187154111859
106.81684646111111,33.19874183333334,0.4326650382687989
107.09438431666666,33.19874183333334,0.4909841570212406
107.37192217222221,33.19874183333334,0.6977827026658295
107.64946002777778,33.19874183333334,0.9646050832316033
107.92699788333333,33.19874183333334,1.043735505467441
108.20453573888888,33.19874183333334,0.5185839723666084
108.48207359444444,33.19874183333334,0.4766188534333194
108.75961145,33.19874183333334,0.6083290593001661
109.03714930555554,33.19874183333334,0.7549465604371841
109.31468716111111,33.19874183333334,0.886626755934723
109.59222501666666,33.19874183333334,0.7600623755088094
109.86976287222222,33.19874183333334,0.7753497922392176
110.14730072777778,33.19874183333334,0.782962251433492
110.42483858333333,33.19874183333334,0.7045438460273682
110.70237643888889,33.19874183333334,0.7648214101262566
110.97991429444444,33.19874183333334,1.6260139536027038
111.25745214999999,33.19874183333334,1.9581934325609005
111.53499000555556,33.19874183333334,1.6562810801861712
111.8125278611111,33.19874183333334,1.0492158293425207
112.09006571666666,33.19874183333334,0.6891943237358482
112.36760357222222,33.19874183333334,0.6825447810642908
112.64514142777777,33.19874183333334,0.4877707998492638
112.92267928333334,33.19874183333334,0.3608265930044104
113.20021713888889,33.19874183333334,0.7187769082762413
113.47775499444444,33.19874183333334,0.5644079252653039
113.75529285,33.19874183333334,0.716490007229217
114.03283070555555,33.19874183333334,0.6502087728320092
114.3103685611111,33.19874183333334,0.49553870703875597
114.58790641666667,33.19874183333334,0.45343292076289143
114.86544427222222,33.19874183333334,0.6746475004643425
115.14298212777777,33.19874183333334,0.5402978385983663
115.42051998333334,33.19874183333334,0.28597689215779654
115.69805783888889,33.19874183333334,0.5056538806210658
115.97559569444445,33.19874183333334,0.44697432433554596
116.25313355,33.19874183333334,0.44174447672261064
116.53067140555555,33.19874183333334,0.38226960155172823
116.8082092611111,33.19874183333334,0.31466664163768804
117.08574711666667,33.19874183333334,0.18985312580370692
117.36328497222222,33.19874183333334,0.0781271767040336
117.64082282777778,33.19874183333334,0.30334511189707186
117.91836068333333,33.19874183333334,0.551728733059743
118.19589853888888,33.19874183333334,0.44882552001964254
118.47343639444445,33.19874183333334,0.1901074738026108
118.75097425,33.19874183333334,0.21118333565188932
119.02851210555556,33.19874183333334,0.03461947115066554
119.30604996111111,33.19874183333334,-0.045389674972309633
119.58358781666666,33.19874183333334,0.5716842075790082
119.86112567222222,33.19874183333334,0.4990791120591542
120.13866352777778,33.19874183333334,0.3061973781397105
120.41620138333333,33.19874183333334,0.12367242164855086
120.6937392388889,33.19874183333334,0.364470848025127
120.97127709444445,33.19874183333334,0.7687423740985194
121.24881495,33.19874183333334,0.8004065463736224
121.52635280555556,33.19874183333334,0.6658045728651635
121.80389066111111,33.19874183333334,0.41975239274520665
122.08142851666668,33.19874183333334,0.23442920431071912
122.35896637222223,33.19874183333334,-0.04977434073179498
122.63650422777778,33.19874183333334,-0.1701111630228662
122.91404208333333,33.19874183333334,0.05118444784569339
123.19157993888889,33.19874183333334,0.6631326890579744
123.46911779444444,33.19874183333334,0.5914465092123585
123.74665565000001,33.19874183333334,0.43870113425429996
124.02419350555556,33.19874183333334,0.3207900206128123
124.30173136111111,33.19874183333334,0.26945282069756576
124.57926921666667,33.19874183333334,0.2509679837998748
124.85680707222222,33.19874183333334,0.18248012187445978
125.13434492777779,33.19874183333334,
125.41188278333334,33.19874183333334,
125.68942063888889,33.19874183333334,
125.96695849444444,33.19874183333334,
126.24449635,33.19874183333334,
98.76824864999999,33.47630536666667,
99.04578650555554,33.47630536666667,
99.3233243611111,33.47630536666667,
99.60086221666666,33.47630536666667,
99.8784000722222,33.47630536666667,
100.15593792777777,33.47630536666667,0.3699836512155193
100.43347578333332,33.47630536666667,0.5275683723712287
100.71101363888889,33.47630536666667,0.6062698133679196
100.98855149444444,33.47630536666667,0.7865994916253825
101.26608934999999,33.47630536666667,1.021007747499862
101.54362720555555,33.47630536666667,1.1978003248960563
101.8211650611111,33.47630536666667,1.0144427475360047
102.09870291666665,33.47630536666667,0.6150468140229178
102.37624077222222,33.47630536666667,0.7507311816575446
102.65377862777777,33.47630536666667,1.0628683994631734
102.93131648333332,33.47630536666667,0.8859603460200393
103.20885433888888,33.47630536666667,0.58069773706409
103.48639219444443,33.47630536666667,0.14298197460287515
103.76393005,33.47630536666667,0.041767632555162366
104.04146790555555,33.47630536666667,0.07358576879643225
104.3190057611111,33.47630536666667,0.0030190312331387515
104.59654361666666,33.47630536666667,0.05745851888847525
104.87408147222222,33.47630536666667,0.5056141400221441
105.15161932777777,33.47630536666667,0.9463862722158891
105.42915718333333,33.47630536666667,0.6449865899992191
105.70669503888888,33.47630536666667,0.47454375063675064
105.98423289444443,33.47630536666667,0.5510145436314359
106.26177075,33.47630536666667,0.7253512464938776
106.53930860555555,33.47630536666667,0.7197565988505175
106.81684646111111,33.47630536666667,0.6808293267139458
107.09438431666666,33.47630536666667,0.6466395246858642
107.37192217222221,33.47630536666667,0.7825576724677044
107.64946002777778,33.47630536666667,1.059793699697364
107.92699788333333,33.47630536666667,0.8646753339568541
108.20453573888888,33.47630536666667,0.4303660213316308
108.48207359444444,33.47630536666667,0.5529265165092464
108.75961145,33.47630536666667,0.46925897577737297
109.03714930555554,33.47630536666667,0.5208389043823991
109.31468716111111,33.47630536666667,0.6716861271818426
109.59222501666666,33.47630536666667,0.6731905704633387
109.86976287222222,33.47630536666667,0.7040568760516375
110.14730072777778,33.47630536666667,0.8124309937672635
110.42483858333333,33.47630536666667,0.7733333708989331
110.70237643888889,33.47630536666667,0.5542248998219238
110.97991429444444,33.47630536666667,1.2773527784718763
111.25745214999999,33.47630536666667,1.3476975894485408
111.53499000555556,33.47630536666667,1.1461960140006786
111.8125278611111,33.47630536666667,0.939437967919201
112.09006571666666,33.47630536666667,0.47988362524469663
112.36760357222222,33.47630536666667,0.19372325221811215
112.64514142777777,33.47630536666667,0.20400251106661696
112.92267928333334,33.47630536666667,0.48660815738879826
113.20021713888889,33.47630536666667,0.4520690463292565
113.47775499444444,33.47630536666667,0.4946097359922292
113.75529285,33.47630536666667,0.563219450153135
114.03283070555555,33.47630536666667,0.5233240561803421
114.3103685611111,33.47630536666667,0.3014598092128377
114.58790641666667,33.47630536666667,0.35026672317299806
114.86544427222222,33.47630536666667,0.9298455732086891
115.14298212777777,33.47630536666667,0.8321508550740757
115.42051998333334,33.47630536666667,0.45330118396268876
115.69805783888889,33.47630536666667,0.9791679445371675
115.97559569444445,33.47630536666667,0.7967917886770126
116.25313355,33.47630536666667,0.47804233774121657
116.53067140555555,33.47630536666667,0.5537674101935914
116.8082092611111,33.47630536666667,0.44799043263941335
117.08574711666667,33.47630536666667,0.3523394328141691
117.36328497222222,33.47630536666667,0.24826456566023022
117.64082282777778,33.47630536666667,0.5006225711800554
117.91836068333333,33.47630536666667,0.5933069693592554
118.19589853888888,33.47630536666667,0.6857470343470987
118.47343639444445,33.47630536666667,0.5521087220133353
118.75097425,33.47630536666667,0.6186813501772256
119.02851210555556,33.47630536666667,0.5775644207693394
119.30604996111111,33.47630536666667,0.40244521497381125
119.58358781666666,33.47630536666667,0.38928800904895083
119.86112567222222,33.47630536666667,0.3860109181963831
120.13866352777778,33.47630536666667,0.1925366615813815
120.41620138333333,33.47630536666667,0.05561340235625497
120.6937392388889,33.47630536666667,0.22090616161686863
120.97127709444445,33.47630536666667,0.6925171796004326
121.24881495,33.47630536666667,0.7822093167874558
121.52635280555556,33.47630536666667,0.5688465889971455
121.80389066111111,33.47630536666667,0.2852165521647849
122.08142851666668,33.47630536666667,0.22762988961586206
122.35896637222223,33.47630536666667,0.11935401241250682
122.63650422777778,33.47630536666667,0.19511971983438942
122.91404208333333,33.47630536666667,0.4452141216224109
123.19157993888889,33.47630536666667,0.7576225358368834
123.46911779444444,33.47630536666667,0.39871975188928493
123.74665565000001,33.47630536666667,0.2555439297458622
124.02419350555556,33.47630536666667,0.33857012294705013
124.30173136111111,33.47630536666667,0.3819569706096205
124.57926921666667,33.47630536666667,0.40719933867240415
124.85680707222222,33.47630536666667,0.39487968017681263
125.13434492777779,33.47630536666667,
125.41188278333334,33.47630536666667,
125.68942063888889,33.47630536666667,
125.96695849444444,33.47630536666667,
126.24449635,33.47630536666667,
98.76824864999999,33.7538689,
99.04578650555554,33.7538689,
99.3233243611111,33.7538689,
99.60086221666666,33.7538689,
99.8784000722222,33.7538689,
100.15593792777777,33.7538689,0.3027390518975272
100.43347578333332,33.7538689,0.48060676563628585
100.71101363888889,33.7538689,0.6960193151088198
100.98855149444444,33.7538689,0.6160013942558256
101.26608934999999,33.7538689,0.6723961155235296
101.54362720555555,33.7538689,0.64044710397875
101.8211650611111,33.7538689,0.5928611631698486
102.09870291666665,33.7538689,0.5987915765273196
