Longitude,Latitude,Pb_cubic_interpolated
122.08142851666668,34.30899596666667,5.709351007840546
122.35896637222223,34.30899596666667,5.478088775579035
122.63650422777778,34.30899596666667,5.317020369990441
122.91404208333333,34.30899596666667,5.0237555265707705
123.19157993888889,34.30899596666667,5.7657803462578405
123.46911779444444,34.30899596666667,5.300309167581348
123.74665565000001,34.30899596666667,3.945388267626774
124.02419350555556,34.30899596666667,5.3026955030080964
124.30173136111111,34.30899596666667,5.176668484300478
124.57926921666667,34.30899596666667,3.8194524100831226
124.85680707222222,34.30899596666667,7.3195285371369385
125.13434492777779,34.30899596666667,
125.41188278333334,34.30899596666667,
125.68942063888889,34.30899596666667,
125.96695849444444,34.30899596666667,
126.24449635,34.30899596666667,
98.76824864999999,34.58655950000001,
99.04578650555554,34.58655950000001,
99.3233243611111,34.58655950000001,
99.60086221666666,34.58655950000001,
99.8784000722222,34.58655950000001,
100.15593792777777,34.58655950000001,3.259994789305842
100.43347578333332,34.58655950000001,8.095157202027826
100.71101363888889,34.58655950000001,4.765957373252952
100.98855149444444,34.58655950000001,4.733383424870913
101.26608934999999,34.58655950000001,5.873995895342198
101.54362720555555,34.58655950000001,6.337504701683308
101.8211650611111,34.58655950000001,5.547070828062988
102.09870291666665,34.58655950000001,4.497546037008754
102.37624077222222,34.58655950000001,4.665393586747533
102.65377862777777,34.58655950000001,5.200131645161887
102.93131648333332,34.58655950000001,3.91128781872269
103.20885433888888,34.58655950000001,3.348120805088176
103.48639219444443,34.58655950000001,2.640037568202667
103.76393005,34.58655950000001,8.327724790542264
104.04146790555555,34.58655950000001,8.388683146750878
104.3190057611111,34.58655950000001,5.614731190925063
104.59654361666666,34.58655950000001,5.355602884878082
104.87408147222222,34.58655950000001,5.35038211613467
105.15161932777777,34.58655950000001,6.922011569239694
105.42915718333333,34.58655950000001,7.896122621585402
105.70669503888888,34.58655950000001,4.287166304948119
105.98423289444443,34.58655950000001,2.8889462132956107
106.26177075,34.58655950000001,5.08793269315407
106.53930860555555,34.58655950000001,5.602086308604231
106.81684646111111,34.58655950000001,5.290828839548059
107.09438431666666,34.58655950000001,6.0457860471005755
107.37192217222221,34.58655950000001,5.539254750516054
107.64946002777778,34.58655950000001,3.229453633222036
107.92699788333333,34.58655950000001,2.4324042425014323
108.20453573888888,34.58655950000001,2.5993375103196232
108.48207359444444,34.58655950000001,3.368132648456367
108.75961145,34.58655950000001,4.364822755173732
109.03714930555554,34.58655950000001,6.25747703702723
109.31468716111111,34.58655950000001,8.868779699880104
109.59222501666666,34.58655950000001,7.683248914570664
109.86976287222222,34.58655950000001,5.681743864984329
110.14730072777778,34.58655950000001,6.376663013697662
110.42483858333333,34.58655950000001,6.641405529225524
110.70237643888889,34.58655950000001,5.9053225566290655
110.97991429444444,34.58655950000001,4.696685778724285
111.25745214999999,34.58655950000001,4.763107004253845
111.53499000555556,34.58655950000001,3.4147525935252565
111.8125278611111,34.58655950000001,2.7865253068265288
112.09006571666666,34.58655950000001,6.418459114909089
112.36760357222222,34.58655950000001,6.066881881120901
112.64514142777777,34.58655950000001,5.533691224291462
112.92267928333334,34.58655950000001,4.951111358767223
113.20021713888889,34.58655950000001,4.2355202579057325
113.47775499444444,34.58655950000001,6.68188396425079
113.75529285,34.58655950000001,5.9368630091445835
114.03283070555555,34.58655950000001,5.357381253166063
114.3103685611111,34.58655950000001,5.076353518406432
114.58790641666667,34.58655950000001,0.8450098558735407
114.86544427222222,34.58655950000001,2.661181784108666
115.14298212777777,34.58655950000001,5.149848413417709
115.42051998333334,34.58655950000001,4.820539069105767
115.69805783888889,34.58655950000001,3.610427763970359
115.97559569444445,34.58655950000001,4.969218866189282
116.25313355,34.58655950000001,6.608194208408869
116.53067140555555,34.58655950000001,2.900920164018053
116.8082092611111,34.58655950000001,0.5692301473711935
117.08574711666667,34.58655950000001,5.78631434793449
117.36328497222222,34.58655950000001,7.699698438751868
117.64082282777778,34.58655950000001,2.5359582951692574
117.91836068333333,34.58655950000001,1.4467160363134612
118.19589853888888,34.58655950000001,2.304108038242898
118.47343639444445,34.58655950000001,4.354319835985457
118.75097425,34.58655950000001,5.853992329072275
119.02851210555556,34.58655950000001,6.486865014772282
119.30604996111111,34.58655950000001,8.58046996336946
119.58358781666666,34.58655950000001,11.243832113282053
119.86112567222222,34.58655950000001,8.720743565403357
120.13866352777778,34.58655950000001,4.490053853854928
120.41620138333333,34.58655950000001,6.237722869509698
120.6937392388889,34.58655950000001,5.433602039134008
120.97127709444445,34.58655950000001,4.241226068651373
121.24881495,34.58655950000001,5.373762566908436
121.52635280555556,34.58655950000001,5.38343027518097
121.80389066111111,34.58655950000001,0.5889212257546559
122.08142851666668,34.58655950000001,2.4391844308482673
122.35896637222223,34.58655950000001,0.6654471472127186
122.63650422777778,34.58655950000001,-3.278437687621379
122.91404208333333,34.58655950000001,-0.8581786842407257
123.19157993888889,34.58655950000001,5.047482564011809
123.46911779444444,34.58655950000001,6.9491247547115815
123.74665565000001,34.58655950000001,7.070546915816331
124.02419350555556,34.58655950000001,8.223871647622722
124.30173136111111,34.58655950000001,6.815136990375128
124.57926921666667,34.58655950000001,4.91462368177609
124.85680707222222,34.58655950000001,5.983241439071302
125.13434492777779,34.58655950000001,
125.41188278333334,34.58655950000001,
125.68942063888889,34.58655950000001,
125.96695849444444,34.58655950000001,
126.24449635,34.58655950000001,
98.76824864999999,34.86412303333334,
99.04578650555554,34.86412303333334,
99.3233243611111,34.86412303333334,
99.60086221666666,34.86412303333334,
99.8784000722222,34.86412303333334,
100.15593792777777,34.86412303333334,3.3107471683831076
100.43347578333332,34.86412303333334,7.750364342151798
100.71101363888889,34.86412303333334,4.543350875063693
100.98855149444444,34.86412303333334,5.754205945614867
101.26608934999999,34.86412303333334,5.621971507712995
101.54362720555555,34.86412303333334,5.606048304342053
101.8211650611111,34.86412303333334,7.163575599554354
102.09870291666665,34.86412303333334,6.5637667506342545
102.37624077222222,34.86412303333334,5.867299591767052
102.65377862777777,34.86412303333334,3.998067133052401
102.93131648333332,34.86412303333334,4.018617003107081
103.20885433888888,34.86412303333334,3.0001859283956396
103.48639219444443,34.86412303333334,2.236967387664175
103.76393005,34.86412303333334,6.558755302497943
104.04146790555555,34.86412303333334,6.548773195853387
104.3190057611111,34.86412303333334,4.618724817790078
104.59654361666666,34.86412303333334,6.430721829982492
104.87408147222222,34.86412303333334,6.82159177834525
105.15161932777777,34.86412303333334,7.793359930485885
105.42915718333333,34.86412303333334,7.342032406091607
105.70669503888888,34.86412303333334,5.082872557660179
105.98423289444443,34.86412303333334,4.362718926285917
106.26177075,34.86412303333334,5.4404645346282114
106.53930860555555,34.86412303333334,5.660774423973183
106.81684646111111,34.86412303333334,5.5489926463527
107.09438431666666,34.86412303333334,6.074740638754736
107.37192217222221,34.86412303333334,6.234892361897181
107.64946002777778,34.86412303333334,3.8416104085843474
107.92699788333333,34.86412303333334,2.5556664938458384
108.20453573888888,34.86412303333334,2.2235500705822955
108.48207359444444,34.86412303333334,3.6204699853128983
108.75961145,34.86412303333334,3.581257891920974
109.03714930555554,34.86412303333334,7.881753332805553
109.31468716111111,34.86412303333334,11.351487261706584
109.59222501666666,34.86412303333334,8.120052963378784
109.86976287222222,34.86412303333334,3.923332881041234
110.14730072777778,34.86412303333334,5.725725888220468
110.42483858333333,34.86412303333334,6.17296550022202
110.70237643888889,34.86412303333334,5.5317835295873605
110.97991429444444,34.86412303333334,4.728767347784753
111.25745214999999,34.86412303333334,4.913650193839937
111.53499000555556,34.86412303333334,5.512250874449426
111.8125278611111,34.86412303333334,6.13199959683708
112.09006571666666,34.86412303333334,6.081165498856434
112.36760357222222,34.86412303333334,5.168426674132633
112.64514142777777,34.86412303333334,6.990628847146242
112.92267928333334,34.86412303333334,6.216970122162811
113.20021713888889,34.86412303333334,3.697444371226115
113.47775499444444,34.86412303333334,2.79935015160866
113.75529285,34.86412303333334,5.916935749825592
114.03283070555555,34.86412303333334,5.022374494342481
114.3103685611111,34.86412303333334,1.9965170905158842
114.58790641666667,34.86412303333334,3.3271202786664014
114.86544427222222,34.86412303333334,5.431306174682434
115.14298212777777,34.86412303333334,5.644620445896345
115.42051998333334,34.86412303333334,3.6327486998198544
115.69805783888889,34.86412303333334,0.7990487299114607
115.97559569444445,34.86412303333334,2.316373265827257
116.25313355,34.86412303333334,4.196371121803373
116.53067140555555,34.86412303333334,4.064828759756362
116.8082092611111,34.86412303333334,3.2993791946497013
117.08574711666667,34.86412303333334,2.421263838308418
117.36328497222222,34.86412303333334,3.6930650104240796
117.64082282777778,34.86412303333334,1.6530375472674679
117.91836068333333,34.86412303333334,0.6702893148076533
118.19589853888888,34.86412303333334,3.6324153169637414
118.47343639444445,34.86412303333334,8.146525445069823
118.75097425,34.86412303333334,8.190022452691807
119.02851210555556,34.86412303333334,5.811540376149439
119.30604996111111,34.86412303333334,6.969578491089008
119.58358781666666,34.86412303333334,8.876310738511455
119.86112567222222,34.86412303333334,7.556419008647145
120.13866352777778,34.86412303333334,5.637816750120022
120.41620138333333,34.86412303333334,7.148641541472588
120.6937392388889,34.86412303333334,7.048326138192096
120.97127709444445,34.86412303333334,5.412998127779107
121.24881495,34.86412303333334,5.970798378098325
121.52635280555556,34.86412303333334,5.632563912218063
121.80389066111111,34.86412303333334,10.509583927196795
122.08142851666668,34.86412303333334,12.044897146992257
122.35896637222223,34.86412303333334,-2.4898507707110804
122.63650422777778,34.86412303333334,-6.471150358037471
122.91404208333333,34.86412303333334,2.2606119683087496
123.19157993888889,34.86412303333334,5.170193384230567
123.46911779444444,34.86412303333334,7.59935802782092
123.74665565000001,34.86412303333334,6.183977541679644
124.02419350555556,34.86412303333334,3.7355908458151967
124.30173136111111,34.86412303333334,7.953149512529105
124.57926921666667,34.86412303333334,6.2130436527925355
124.85680707222222,34.86412303333334,4.634086478294034
125.13434492777779,34.86412303333334,
125.41188278333334,34.86412303333334,
125.68942063888889,34.86412303333334,
125.96695849444444,34.86412303333334,
126.24449635,34.86412303333334,
98.76824864999999,35.14168656666667,
99.04578650555554,35.14168656666667,
99.3233243611111,35.14168656666667,
99.60086221666666,35.14168656666667,
99.8784000722222,35.14168656666667,
100.15593792777777,35.14168656666667,3.2808499086184746
100.43347578333332,35.14168656666667,3.9970701839849463
100.71101363888889,35.14168656666667,4.246478463640142
100.98855149444444,35.14168656666667,5.384239779128961
101.26608934999999,35.14168656666667,3.7860907797126706
101.54362720555555,35.14168656666667,2.135102303344394
101.8211650611111,35.14168656666667,5.462633309215907
102.09870291666665,35.14168656666667,7.7930096168519
102.37624077222222,35.14168656666667,5.335745870616453
102.65377862777777,35.14168656666667,2.6139558663657314
102.93131648333332,35.14168656666667,3.024911105934044
103.20885433888888,35.14168656666667,3.8616948264656434
103.48639219444443,35.14168656666667,2.6232237717155797
103.76393005,35.14168656666667,3.9007298637939596
104.04146790555555,35.14168656666667,4.200757455277357
104.3190057611111,35.14168656666667,4.359740113711822
104.59654361666666,35.14168656666667,7.001071078970901
104.87408147222222,35.14168656666667,5.811329490173996
105.15161932777777,35.14168656666667,1.4541672371122119
105.42915718333333,35.14168656666667,4.866446240240683
105.70669503888888,35.14168656666667,3.6833554126141714
105.98423289444443,35.14168656666667,5.8835922460586545
106.26177075,35.14168656666667,6.160159989216588
106.53930860555555,35.14168656666667,3.8430712843273804
106.81684646111111,35.14168656666667,2.713176273461079
107.09438431666666,35.14168656666667,4.452840369285969
107.37192217222221,35.14168656666667,6.13918606827233
107.64946002777778,35.14168656666667,4.707196064889588
107.92699788333333,35.14168656666667,4.428205633085448
108.20453573888888,35.14168656666667,5.095718151749634
108.48207359444444,35.14168656666667,4.357159465366762
108.75961145,35.14168656666667,5.688327492598623
109.03714930555554,35.14168656666667,7.959209284068067
109.31468716111111,35.14168656666667,9.536826349108164
109.59222501666666,35.14168656666667,8.943880274853008
109.86976287222222,35.14168656666667,3.5299698894978015
110.14730072777778,35.14168656666667,1.4460605723551276
110.42483858333333,35.14168656666667,2.390986965728203
110.70237643888889,35.14168656666667,5.493492979728452
110.97991429444444,35.14168656666667,4.035028783616553
111.25745214999999,35.14168656666667,4.921683397263097
111.53499000555556,35.14168656666667,7.112213242278786
111.8125278611111,35.14168656666667,7.835376662139574
112.09006571666666,35.14168656666667,6.411792870346781
112.36760357222222,35.14168656666667,2.0407739818654664
112.64514142777777,35.14168656666667,5.937700913521427
112.92267928333334,35.14168656666667,7.149267959512194
113.20021713888889,35.14168656666667,3.7173262071408972
113.47775499444444,35.14168656666667,2.3195778565745284
113.75529285,35.14168656666667,6.0911852353273686
114.03283070555555,35.14168656666667,3.6929594743332306
114.3103685611111,35.14168656666667,1.1132324457310523
114.58790641666667,35.14168656666667,4.2842252927156546
114.86544427222222,35.14168656666667,4.685681573231722
115.14298212777777,35.14168656666667,5.878422188223408
115.42051998333334,35.14168656666667,4.598747440722935
115.69805783888889,35.14168656666667,2.2198221378032805
115.97559569444445,35.14168656666667,2.3641458496486503
116.25313355,35.14168656666667,5.421648302837911
116.53067140555555,35.14168656666667,5.5045836583764
116.8082092611111,35.14168656666667,4.129135668285654
117.08574711666667,35.14168656666667,2.8182621414128515
117.36328497222222,35.14168656666667,3.5406102514067466
117.64082282777778,35.14168656666667,5.814993398196856
117.91836068333333,35.14168656666667,4.689053439058648
118.19589853888888,35.14168656666667,5.634086180660676
118.47343639444445,35.14168656666667,5.736663234836468
118.75097425,35.14168656666667,4.614996245570956
119.02851210555556,35.14168656666667,2.9699758588628633
119.30604996111111,35.14168656666667,6.761652112222036
119.58358781666666,35.14168656666667,9.150749717664182
119.86112567222222,35.14168656666667,8.544935525281463
120.13866352777778,35.14168656666667,7.073931509611686
120.41620138333333,35.14168656666667,8.396970894823799
120.6937392388889,35.14168656666667,6.467164291189548
120.97127709444445,35.14168656666667,5.32423430926419
121.24881495,35.14168656666667,5.765446695485746
121.52635280555556,35.14168656666667,5.162005746990077
121.80389066111111,35.14168656666667,5.3573152665215185
122.08142851666668,35.14168656666667,6.435740305894213
122.35896637222223,35.14168656666667,2.8500093674256206
122.63650422777778,35.14168656666667,3.7559925809396955
122.91404208333333,35.14168656666667,6.010395973186656
123.19157993888889,35.14168656666667,3.6843035028841933
123.46911779444444,35.14168656666667,4.639393330872121
123.74665565000001,35.14168656666667,8.193597631674692
124.02419350555556,35.14168656666667,9.306626686169741
124.30173136111111,35.14168656666667,7.849788807171931
124.57926921666667,35.14168656666667,5.25288132109547
124.85680707222222,35.14168656666667,5.769617857855714
125.13434492777779,35.14168656666667,
125.41188278333334,35.14168656666667,
125.68942063888889,35.14168656666667,
125.96695849444444,35.14168656666667,
126.24449635,35.14168656666667,
98.76824864999999,35.4192501,
99.04578650555554,35.4192501,
99.3233243611111,35.4192501,
99.60086221666666,35.4192501,
99.8784000722222,35.4192501,
100.15593792777777,35.4192501,2.9909232925374347
100.43347578333332,35.4192501,-3.8257429985844276
100.71101363888889,35.4192501,-0.5696893023464633
100.98855149444444,35.4192501,3.905700801122397
101.26608934999999,35.4192501,4.821261510600789
101.54362720555555,35.4192501,1.4072148546511736
101.8211650611111,35.4192501,2.828192796479433
102.09870291666665,35.4192501,8.420097491544801
102.37624077222222,35.4192501,5.193869171307934
102.65377862777777,35.4192501,4.29774365787609
102.93131648333332,35.4192501,2.0406322055007817
103.20885433888888,35.4192501,2.8720469617799798
103.48639219444443,35.4192501,2.4351095774384484
103.76393005,35.4192501,0.9771864338291406
104.04146790555555,35.4192501,1.1604318162826661
104.3190057611111,35.4192501,5.705257487356904
104.59654361666666,35.4192501,9.129472880322721
104.87408147222222,35.4192501,7.785499928695785
105.15161932777777,35.4192501,6.194896546476614
105.42915718333333,35.4192501,5.189070943633739
105.70669503888888,35.4192501,5.8021017214996515
105.98423289444443,35.4192501,7.252889747669085
106.26177075,35.4192501,5.34916298780754
106.53930860555555,35.4192501,2.7073908501376085
106.81684646111111,35.4192501,0.056700253431898946
107.09438431666666,35.4192501,5.420865226246294
107.37192217222221,35.4192501,8.278172633722344
107.64946002777778,35.4192501,6.026023005289655
107.92699788333333,35.4192501,7.264473053727685
108.20453573888888,35.4192501,7.956099792832861
108.48207359444444,35.4192501,5.085840186380736
108.75961145,35.4192501,6.7533308045602825
109.03714930555554,35.4192501,6.189620385693385
109.31468716111111,35.4192501,3.612834888025471
109.59222501666666,35.4192501,4.150068843325943
109.86976287222222,35.4192501,5.11750415092665
110.14730072777778,35.4192501,4.444238326202336
110.42483858333333,35.4192501,4.266618942401105
110.70237643888889,35.4192501,8.091132852761904
110.97991429444444,35.4192501,10.00005092053515
111.25745214999999,35.4192501,9.735633034386574
111.53499000555556,35.4192501,10.757958660851205
111.8125278611111,35.4192501,10.633908799047902
112.09006571666666,35.4192501,7.2965417027011386
112.36760357222222,35.4192501,3.8056228838508654
112.64514142777777,35.4192501,5.992622997421324
112.92267928333334,35.4192501,7.74414807801442
113.20021713888889,35.4192501,6.000975949462923
113.47775499444444,35.4192501,5.147298700079143
113.75529285,35.4192501,5.2022911877460505
114.03283070555555,35.4192501,3.933759173228346
114.3103685611111,35.4192501,4.638220458775517
114.58790641666667,35.4192501,5.380610836641684
114.86544427222222,35.4192501,1.3212261763324202
115.14298212777777,35.4192501,8.572603804982514
115.42051998333334,35.4192501,5.116494026485831
115.69805783888889,35.4192501,4.067426760497547
115.97559569444445,35.4192501,11.263373876736736
116.25313355,35.4192501,9.996914063067347
116.53067140555555,35.4192501,6.620244822524897
116.8082092611111,35.4192501,4.5996247902502185
117.08574711666667,35.4192501,4.569322391037184
117.36328497222222,35.4192501,5.623648672308544
117.64082282777778,35.4192501,7.7263097153585445
117.91836068333333,35.4192501,7.450541038836795
118.19589853888888,35.4192501,4.152996706148751
118.47343639444445,35.4192501,5.2522844934921356
118.75097425,35.4192501,6.346702719391272
119.02851210555556,35.4192501,4.280669124851299
119.30604996111111,35.4192501,8.492248782056588
119.58358781666666,35.4192501,10.14951341557698
119.86112567222222,35.4192501,9.523409825616541
120.13866352777778,35.4192501,7.842048269520943
120.41620138333333,35.4192501,6.855107979851345
120.6937392388889,35.4192501,4.841978982599088
120.97127709444445,35.4192501,5.113258962739687
121.24881495,35.4192501,5.32814867169129
121.52635280555556,35.4192501,5.756569099303571
121.80389066111111,35.4192501,5.368646788514548
122.08142851666668,35.4192501,4.339439199066963
122.35896637222223,35.4192501,2.0697385560019415
122.63650422777778,35.4192501,6.0302342821177115
122.91404208333333,35.4192501,9.130631622746309
123.19157993888889,35.4192501,3.6250363730265076
123.46911779444444,35.4192501,2.4159903832589626
123.74665565000001,35.4192501,8.645856052752984
124.02419350555556,35.4192501,8.024807787910595
124.30173136111111,35.4192501,6.238520480678616
124.57926921666667,35.4192501,5.470289139677734
124.85680707222222,35.4192501,8.416032300583561
125.13434492777779,35.4192501,
125.41188278333334,35.4192501,
125.68942063888889,35.4192501,
125.96695849444444,35.4192501,
126.24449635,35.4192501,
98.76824864999999,35.696813633333335,
99.04578650555554,35.696813633333335,
99.3233243611111,35.696813633333335,
99.60086221666666,35.696813633333335,
99.8784000722222,35.696813633333335,
100.15593792777777,35.696813633333335,2.109662928257479
100.43347578333332,35.696813633333335,-5.042195799653548
100.71101363888889,35.696813633333335,-1.9245741510644583
100.98855149444444,35.696813633333335,3.436273410586689
101.26608934999999,35.696813633333335,6.163946140315765
101.54362720555555,35.696813633333335,4.896909088434166
101.8211650611111,35.696813633333335,1.9464981471450926
102.09870291666665,35.696813633333335,9.391157565200489
102.37624077222222,35.696813633333335,6.572491488127893
102.65377862777777,35.696813633333335,6.084804003055663
102.93131648333332,35.696813633333335,3.9505920543545665
103.20885433888888,35.696813633333335,5.121937644948713
103.48639219444443,35.696813633333335,1.2473299997052654
103.76393005,35.696813633333335,0.6087469918213799
104.04146790555555,35.696813633333335,0.610911345276117
104.3190057611111,35.696813633333335,3.0179202165711554
104.59654361666666,35.696813633333335,5.32283446802551
104.87408147222222,35.696813633333335,4.8371226221858645
105.15161932777777,35.696813633333335,5.037174173915053
105.42915718333333,35.696813633333335,6.1334679461527255
105.70669503888888,35.696813633333335,6.598248322767693
105.98423289444443,35.696813633333335,7.479428146439321
106.26177075,35.696813633333335,6.225042561109243
106.53930860555555,35.696813633333335,6.53165678531991
106.81684646111111,35.696813633333335,-0.9624578644806815
107.09438431666666,35.696813633333335,5.960539153460975
107.37192217222221,35.696813633333335,10.500713766047312
107.64946002777778,35.696813633333335,7.546325738955869
107.92699788333333,35.696813633333335,5.639475540166299
108.20453573888888,35.696813633333335,7.406873651377045
108.48207359444444,35.696813633333335,4.097329399888109
108.75961145,35.696813633333335,5.630239158785401
109.03714930555554,35.696813633333335,5.788002498070035
109.31468716111111,35.696813633333335,5.602189529336381
109.59222501666666,35.696813633333335,5.388535089732713
109.86976287222222,35.696813633333335,5.690701486919638
110.14730072777778,35.696813633333335,5.3954340231775095
110.42483858333333,35.696813633333335,6.544273380710272
110.70237643888889,35.696813633333335,10.034305092256417
110.97991429444444,35.696813633333335,12.328196238897991
111.25745214999999,35.696813633333335,12.569724968982316
111.53499000555556,35.696813633333335,13.666530633753586
111.8125278611111,35.696813633333335,12.851983808934467
112.09006571666666,35.696813633333335,5.34916989677951
112.36760357222222,35.696813633333335,4.611128397219074
112.64514142777777,35.696813633333335,6.8850126172185515
112.92267928333334,35.696813633333335,7.633306760456406
113.20021713888889,35.696813633333335,6.639658666428651
113.47775499444444,35.696813633333335,5.315020876482219
113.75529285,35.696813633333335,5.262383094747009
114.03283070555555,35.696813633333335,4.484728998398726
114.3103685611111,35.696813633333335,6.4222823188407
114.58790641666667,35.696813633333335,1.9539604114763771
114.86544427222222,35.696813633333335,7.558297985087963
115.14298212777777,35.696813633333335,20.62055371931301
115.42051998333334,35.696813633333335,6.092400733398929
115.69805783888889,35.696813633333335,7.071064543506532
115.97559569444445,35.696813633333335,10.971496882565173
116.25313355,35.696813633333335,11.466135978605127
116.53067140555555,35.696813633333335,6.228121758388023
116.8082092611111,35.696813633333335,5.252296003722429
117.08574711666667,35.696813633333335,6.635035929448427
117.36328497222222,35.696813633333335,6.872466344676506
117.64082282777778,35.696813633333335,7.2771322913261045
117.91836068333333,35.696813633333335,5.677124103389167
118.19589853888888,35.696813633333335,1.57576854199961
118.47343639444445,35.696813633333335,2.7406786668220455
118.75097425,35.696813633333335,6.592915225670088
119.02851210555556,35.696813633333335,6.4619811408759125
119.30604996111111,35.696813633333335,8.009959620899512
119.58358781666666,35.696813633333335,9.310991651834172
119.86112567222222,35.696813633333335,8.650845390670867
120.13866352777778,35.696813633333335,6.72235666150562
120.41620138333333,35.696813633333335,4.403041592716162
120.6937392388889,35.696813633333335,3.4767182830305763
120.97127709444445,35.696813633333335,3.515499173252112
121.24881495,35.696813633333335,4.129778283936215
121.52635280555556,35.696813633333335,5.235215999800671
121.80389066111111,35.696813633333335,6.80491982333837
122.08142851666668,35.696813633333335,4.046571007141337
122.35896637222223,35.696813633333335,3.7039402309302516
122.63650422777778,35.696813633333335,0.3121855441107168
122.91404208333333,35.696813633333335,5.6702386626691315
123.19157993888889,35.696813633333335,3.917362606827815
123.46911779444444,35.696813633333335,3.931668787563191
123.74665565000001,35.696813633333335,7.681059605260509
124.02419350555556,35.696813633333335,6.325190508562188
124.30173136111111,35.696813633333335,5.70627172459669
124.57926921666667,35.696813633333335,7.5015274263238645
124.85680707222222,35.696813633333335,8.127160702090974
125.13434492777779,35.696813633333335,
125.41188278333334,35.696813633333335,
125.68942063888889,35.696813633333335,
125.96695849444444,35.696813633333335,
126.24449635,35.696813633333335,
98.76824864999999,35.97437716666667,
99.04578650555554,35.97437716666667,
99.3233243611111,35.97437716666667,
99.60086221666666,35.97437716666667,
99.8784000722222,35.97437716666667,
100.15593792777777,35.97437716666667,3.4434045043668973
100.43347578333332,35.97437716666667,0.03266498184553156
100.71101363888889,35.97437716666667,0.17038901376626747
100.98855149444444,35.97437716666667,3.5173629057006983
101.26608934999999,35.97437716666667,6.640054501745049
101.54362720555555,35.97437716666667,6.918941069421656
101.8211650611111,35.97437716666667,2.072888980786559
102.09870291666665,35.97437716666667,3.5924706853948525
102.37624077222222,35.97437716666667,2.010326980356456
102.65377862777777,35.97437716666667,5.4565447387309725
102.93131648333332,35.97437716666667,4.80589444358646
103.20885433888888,35.97437716666667,6.45004716255923
103.48639219444443,35.97437716666667,2.648822905174193
103.76393005,35.97437716666667,1.6079547999370298
104.04146790555555,35.97437716666667,6.673138230862257
104.3190057611111,35.97437716666667,6.200564116468639
104.59654361666666,35.97437716666667,2.5697130788901568
104.87408147222222,35.97437716666667,2.850988373033941
105.15161932777777,35.97437716666667,3.2254983847393444
105.42915718333333,35.97437716666667,4.692189752653275
105.70669503888888,35.97437716666667,6.223969000223906
105.98423289444443,35.97437716666667,6.4950808992253295
106.26177075,35.97437716666667,9.858412655986143
106.53930860555555,35.97437716666667,13.074684409351065
106.81684646111111,35.97437716666667,3.9178534229476005
107.09438431666666,35.97437716666667,1.5681132604526125
107.37192217222221,35.97437716666667,10.868477981810779
107.64946002777778,35.97437716666667,6.65764706369365
107.92699788333333,35.97437716666667,1.0060338382385197
108.20453573888888,35.97437716666667,4.502812470352012
108.48207359444444,35.97437716666667,1.7702361305021754
108.75961145,35.97437716666667,2.814052753167152
109.03714930555554,35.97437716666667,5.896016869177001
109.31468716111111,35.97437716666667,6.45819960113777
109.59222501666666,35.97437716666667,5.854474184269761
109.86976287222222,35.97437716666667,4.935253161201281
110.14730072777778,35.97437716666667,4.823647690337544
110.42483858333333,35.97437716666667,5.262971400667829
110.70237643888889,35.97437716666667,11.249961588961698
110.97991429444444,35.97437716666667,12.902443434441903
111.25745214999999,35.97437716666667,9.61803118322082
111.53499000555556,35.97437716666667,6.910338738853181
111.8125278611111,35.97437716666667,2.334324344957178
112.09006571666666,35.97437716666667,2.93014822478705
112.36760357222222,35.97437716666667,5.550605006688086
112.64514142777777,35.97437716666667,6.552604163822149
112.92267928333334,35.97437716666667,6.629065558082642
113.20021713888889,35.97437716666667,5.48595017667511
113.47775499444444,35.97437716666667,5.847129647844561
113.75529285,35.97437716666667,6.995832426203851
114.03283070555555,35.97437716666667,6.463666683444512
114.3103685611111,35.97437716666667,3.302046041173952
114.58790641666667,35.97437716666667,4.6009841614749805
114.86544427222222,35.97437716666667,9.007961151456879
115.14298212777777,35.97437716666667,16.62837032578564
115.42051998333334,35.97437716666667,4.4966151783322506
115.69805783888889,35.97437716666667,5.099081359715354
115.97559569444445,35.97437716666667,7.415636026782628
116.25313355,35.97437716666667,8.174221342107767
116.53067140555555,35.97437716666667,5.541478584993249
116.8082092611111,35.97437716666667,2.6623519755443805
117.08574711666667,35.97437716666667,5.912636909554496
117.36328497222222,35.97437716666667,7.070911138321595
117.64082282777778,35.97437716666667,5.999802801218537
117.91836068333333,35.97437716666667,3.742429749351323
118.19589853888888,35.97437716666667,0.2949345793011624
118.47343639444445,35.97437716666667,0.5501520725713417
118.75097425,35.97437716666667,3.191931735802457
119.02851210555556,35.97437716666667,6.383329616938417
119.30604996111111,35.97437716666667,5.807215405876973
119.58358781666666,35.97437716666667,6.762950714934751
119.86112567222222,35.97437716666667,7.150217763616283
120.13866352777778,35.97437716666667,3.6000836086296757
120.41620138333333,35.97437716666667,1.9499177208374336
120.6937392388889,35.97437716666667,3.018897280441483
120.97127709444445,35.97437716666667,2.5586286753760934
121.24881495,35.97437716666667,2.9341894507374606
121.52635280555556,35.97437716666667,4.689781068645236
121.80389066111111,35.97437716666667,6.986794528809193
122.08142851666668,35.97437716666667,3.625379212713958
122.35896637222223,35.97437716666667,5.124498705590496
122.63650422777778,35.97437716666667,5.674675118745892
122.91404208333333,35.97437716666667,4.616090987303045
123.19157993888889,35.97437716666667,4.136330861850502
